geometry,id,previousId,sendingTime,created,tasks,startTime,endTime,direction,domain,source,1000m,500m,100m
"LINESTRING Z (377995.5663337205 6678295.004494068 0, 377990.6772129593 6678291.378269874 0)",104459089.0,104459057.0,2024-05-07 19:47:00+00:00,2024-05-07 19:47:07+00:00,['BRUSHING'],2024-05-07 19:44:49+00:00,2024-05-07 19:47:58+00:00,0.0,state-roads,Harja/Väylävirasto,True,False,False
"LINESTRING Z (379059.1723663462 6677918.164888341 0, 379051.9790972357 6677923.641151608 0, 379061.0944617429 6677984.638364858 0)",104459127.0,104459071.0,2024-05-07 19:48:00+00:00,2024-05-07 19:48:08+00:00,['BRUSHING'],2024-05-07 19:45:43+00:00,2024-05-07 19:45:43+00:00,13.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (379418.9188590207 6678439.354814121 0, 379488.0990813745 6678469.394024 0, 379567.7262972794 6678480.031953545 0, 379576.3631419296 6678489.778012984 0, 379583.1690245047 6678603.791853754 0, 379580.146431757 6678634.875056712 0, 379568.9844588507 6678662.882936534 0)",104459192.0,,2024-05-07 19:49:00+00:00,2024-05-07 19:49:08+00:00,['BRUSHING'],2024-05-07 19:46:59+00:00,2024-05-07 19:47:56+00:00,175.0,state-roads,Harja/Väylävirasto,True,False,False
"LINESTRING Z (379568.9844588507 6678662.882936534 0, 379527.768864908 6678731.001125338 0, 379524.4416493651 6678756.187497272 0, 379536.2198878206 6678802.386103678 0, 379527.7088942096 6678813.254618037 0, 379516.5422469412 6678812.508260396 0, 379476.3765264996 6678782.960595139 0, 379466.0808670123 6678761.567040244 0, 379438.8564742763 6678734.490664272 0, 379438.2057975416 6678718.128683059 0, 379444.8433737174 6678695.842205858 0, 379443.4968989963 6678646.624837064 0)",104459225.0,104459192.0,2024-05-07 19:50:00+00:00,2024-05-07 19:50:09+00:00,['BRUSHING'],2024-05-07 19:47:56+00:00,2024-05-07 19:48:37+00:00,186.0,state-roads,Harja/Väylävirasto,True,False,False
POINT Z (377990.6772129593 6678291.378269874 0),104459232.0,104459089.0,2024-05-07 19:50:00+00:00,2024-05-07 19:50:09+00:00,['BRUSHING'],2024-05-07 19:47:58+00:00,2024-05-07 19:48:40+00:00,0.0,state-roads,Harja/Väylävirasto,True,False,False
"LINESTRING Z (379443.4968989963 6678646.624837064 0, 379439.2304614098 6678618.122420103 0, 379446.1397005598 6678627.590813875 0)",104459253.0,104459225.0,2024-05-07 19:51:00+00:00,2024-05-07 19:51:09+00:00,['BRUSHING'],2024-05-07 19:48:37+00:00,2024-05-07 19:52:00+00:00,349.0,state-roads,Harja/Väylävirasto,True,False,False
POINT Z (377990.6772129593 6678291.378269874 0),104459255.0,104459232.0,2024-05-07 19:51:00+00:00,2024-05-07 19:51:09+00:00,['BRUSHING'],2024-05-07 19:48:40+00:00,2024-05-07 19:50:46+00:00,0.0,state-roads,Harja/Väylävirasto,True,False,False
POINT Z (377990.6772129593 6678291.378269874 0),104459337.0,104459255.0,2024-05-07 19:53:00+00:00,2024-05-07 19:53:10+00:00,['BRUSHING'],2024-05-07 19:50:46+00:00,2024-05-07 19:51:49+00:00,0.0,state-roads,Harja/Väylävirasto,True,False,False
POINT Z (377990.6772129593 6678291.378269874 0),104459388.0,104459337.0,2024-05-07 19:54:00+00:00,2024-05-07 19:54:11+00:00,['BRUSHING'],2024-05-07 19:51:49+00:00,2024-05-07 19:52:52+00:00,0.0,state-roads,Harja/Väylävirasto,True,False,False
"LINESTRING Z (379446.1397005598 6678627.590813875 0, 379449.4240764152 6678634.726848927 0, 379446.2136431132 6678670.16303953 0)",104459410.0,104459253.0,2024-05-07 19:54:00+00:00,2024-05-07 19:54:11+00:00,['BRUSHING'],2024-05-07 19:52:00+00:00,2024-05-07 19:52:54+00:00,132.0,state-roads,Harja/Väylävirasto,True,False,False
POINT Z (377990.6772129593 6678291.378269874 0),104459436.0,104459388.0,2024-05-07 19:55:00+00:00,2024-05-07 19:55:11+00:00,['BRUSHING'],2024-05-07 19:52:52+00:00,2024-05-07 19:53:55+00:00,0.0,state-roads,Harja/Väylävirasto,True,False,False
POINT Z (377990.6772129593 6678291.378269874 0),104459490.0,104459436.0,2024-05-07 19:56:00+00:00,2024-05-07 19:56:12+00:00,['BRUSHING'],2024-05-07 19:53:55+00:00,2024-05-07 19:54:58+00:00,0.0,state-roads,Harja/Väylävirasto,True,False,False
POINT Z (377990.6772129593 6678291.378269874 0),104459526.0,104459490.0,2024-05-07 19:57:00+00:00,2024-05-07 19:57:12+00:00,['BRUSHING'],2024-05-07 19:54:58+00:00,2024-05-07 19:55:40+00:00,0.0,state-roads,Harja/Väylävirasto,True,False,False
POINT Z (377990.6772129593 6678291.378269874 0),104459557.0,104459526.0,2024-05-07 19:58:00+00:00,2024-05-07 19:58:12+00:00,['BRUSHING'],2024-05-07 19:55:40+00:00,2024-05-07 19:56:58+00:00,92.0,state-roads,Harja/Väylävirasto,True,False,False
"LINESTRING Z (377990.6772129593 6678291.378269874 0, 378112.0414623759 6678259.799787147 0, 378231.1355669965 6678243.235827761 0)",104459622.0,104459557.0,2024-05-07 19:59:00+00:00,2024-05-07 19:59:13+00:00,['BRUSHING'],2024-05-07 19:56:58+00:00,2024-05-07 19:57:52+00:00,91.0,state-roads,Harja/Väylävirasto,True,False,False
"LINESTRING Z (378231.1355669965 6678243.235827761 0, 378356.2319003832 6678208.754935034 0, 378608.4562480131 6678017.140505429 0, 378678.0495791826 6678020.736968742 0)",104459647.0,104459622.0,2024-05-07 20:00:00+00:00,2024-05-07 20:00:13+00:00,['BRUSHING'],2024-05-07 19:57:52+00:00,2024-05-07 19:58:56+00:00,91.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (378678.0495791826 6678020.736968742 0, 378728.4868228394 6678016.834190701 0, 378740.7528831711 6678030.581764677 0, 378747.657696848 6678054.872329338 0, 378749.8329564243 6678122.117674781 0, 378756.4420823053 6678127.471078953 0, 378894.1062540757 6678137.396060801 0)",104459697.0,104459647.0,2024-05-07 20:01:00+00:00,2024-05-07 20:01:14+00:00,['BRUSHING'],2024-05-07 19:58:56+00:00,2024-05-07 19:59:59+00:00,36.0,state-roads,Harja/Väylävirasto,True,True,True
"LINESTRING Z (378894.1062540757 6678137.396060801 0, 378925.0617691077 6678136.259076378 0, 378931.589956536 6678127.460987046 0, 378931.7608088281 6678017.11727918 0, 378939.3713696951 6678002.487833149 0, 378972.4216975876 6677999.275776519 0, 379005.7474951073 6678019.459919641 0, 379008.1900583802 6678104.974565319 0, 379013.5272894092 6678132.215205678 0, 379030.3692335527 6678160.30104551 0, 379080.4574364051 6678204.562034938 0)",104459741.0,104459697.0,2024-05-07 20:02:00+00:00,2024-05-07 20:02:15+00:00,['BRUSHING'],2024-05-07 19:59:59+00:00,2024-05-07 20:00:59+00:00,24.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (379080.4574364051 6678204.562034938 0, 379097.6525271719 6678238.320539097 0, 379116.2255249292 6678260.108135335 0, 379297.540145678 6678416.835929851 0, 379370.1737775928 6678470.832565042 0, 379385.6360483735 6678489.15762743 0, 379397.786461207 6678531.44277602 0, 379440.0630876207 6678606.392491418 0)",104459779.0,104459741.0,2024-05-07 20:03:00+00:00,2024-05-07 20:03:15+00:00,['BRUSHING'],2024-05-07 20:00:59+00:00,2024-05-07 20:01:46+00:00,0.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (379440.0630876207 6678606.392491418 0, 379446.0910540967 6678653.00347483 0, 379439.2745407891 6678684.99217318 0)",104459802.0,104459779.0,2024-05-07 20:04:00+00:00,2024-05-07 20:04:15+00:00,['BRUSHING'],2024-05-07 20:01:46+00:00,2024-05-07 20:02:49+00:00,0.0,state-roads,Harja/Väylävirasto,True,False,False
"LINESTRING Z (379447.2849881332 6678665.669617095 0, 379445.3180829763 6678639.65473382 0, 379437.2321292499 6678624.764014369 0)",104460361.0,104460339.0,2024-05-07 20:18:00+00:00,2024-05-07 20:18:21+00:00,['BRUSHING'],2024-05-07 20:15:49+00:00,2024-05-07 20:16:52+00:00,112.0,state-roads,Harja/Väylävirasto,True,False,False
"LINESTRING Z (379437.2321292499 6678624.764014369 0, 379440.352384701 6678620.202995989 0)",104460412.0,104460361.0,2024-05-07 20:19:00+00:00,2024-05-07 20:19:22+00:00,['BRUSHING'],2024-05-07 20:16:52+00:00,2024-05-07 20:17:58+00:00,191.0,state-roads,Harja/Väylävirasto,True,False,False
"LINESTRING Z (379440.352384701 6678620.202995989 0, 379433.2145360389 6678587.002876109 0)",104460461.0,104460412.0,2024-05-07 20:20:00+00:00,2024-05-07 20:20:22+00:00,['BRUSHING'],2024-05-07 20:17:58+00:00,2024-05-07 20:18:48+00:00,337.0,state-roads,Harja/Väylävirasto,True,False,False
"LINESTRING Z (379433.2145360389 6678587.002876109 0, 379432.6472084803 6678579.888664587 0, 379448.3759667529 6678611.356504784 0, 379449.7642504683 6678631.594971598 0, 379444.1927801658 6678635.791036167 0)",104460485.0,104460461.0,2024-05-07 20:21:00+00:00,2024-05-07 20:21:22+00:00,['BRUSHING'],2024-05-07 20:18:48+00:00,2024-05-07 20:19:51+00:00,56.0,state-roads,Harja/Väylävirasto,True,False,False
"LINESTRING Z (379444.1927801658 6678635.791036167 0, 379438.2483857821 6678640.445220838 0)",104460526.0,104460485.0,2024-05-07 20:22:00+00:00,2024-05-07 20:22:23+00:00,['BRUSHING'],2024-05-07 20:19:51+00:00,2024-05-07 20:20:54+00:00,156.0,state-roads,Harja/Väylävirasto,True,False,False
"LINESTRING Z (379438.2483857821 6678640.445220838 0, 379434.6272229934 6678638.224194786 0)",104460572.0,104460526.0,2024-05-07 20:23:00+00:00,2024-05-07 20:23:23+00:00,['BRUSHING'],2024-05-07 20:20:54+00:00,2024-05-07 20:21:57+00:00,79.0,state-roads,Harja/Väylävirasto,True,False,False
POINT Z (379434.6272229934 6678638.224194786 0),104460611.0,104460572.0,2024-05-07 20:24:00+00:00,2024-05-07 20:24:24+00:00,['BRUSHING'],2024-05-07 20:21:57+00:00,2024-05-07 20:23:42+00:00,80.0,state-roads,Harja/Väylävirasto,True,False,False
POINT Z (379434.6272229934 6678638.224194786 0),104460676.0,104460611.0,2024-05-07 20:26:00+00:00,2024-05-07 20:26:24+00:00,['BRUSHING'],2024-05-07 20:23:42+00:00,2024-05-07 20:24:45+00:00,80.0,state-roads,Harja/Väylävirasto,True,False,False
POINT Z (379434.6272229934 6678638.224194786 0),104460707.0,104460676.0,2024-05-07 20:27:00+00:00,2024-05-07 20:27:25+00:00,['BRUSHING'],2024-05-07 20:24:45+00:00,2024-05-07 20:25:48+00:00,77.0,state-roads,Harja/Väylävirasto,True,False,False
POINT Z (379434.6272229934 6678638.224194786 0),104460749.0,104460707.0,2024-05-07 20:28:00+00:00,2024-05-07 20:28:25+00:00,['BRUSHING'],2024-05-07 20:25:48+00:00,2024-05-07 20:26:51+00:00,223.0,state-roads,Harja/Väylävirasto,True,False,False
POINT Z (379434.6272229934 6678638.224194786 0),104460788.0,104460749.0,2024-05-07 20:29:00+00:00,2024-05-07 20:29:25+00:00,['BRUSHING'],2024-05-07 20:26:51+00:00,2024-05-07 20:27:54+00:00,223.0,state-roads,Harja/Väylävirasto,True,False,False
POINT Z (379434.6272229934 6678638.224194786 0),104460835.0,104460788.0,2024-05-07 20:30:00+00:00,2024-05-07 20:30:26+00:00,['BRUSHING'],2024-05-07 20:27:54+00:00,2024-05-07 20:30:00+00:00,41.0,state-roads,Harja/Väylävirasto,True,False,False
POINT Z (379434.6272229934 6678638.224194786 0),104460908.0,104460835.0,2024-05-07 20:32:00+00:00,2024-05-07 20:32:27+00:00,['BRUSHING'],2024-05-07 20:30:00+00:00,2024-05-07 20:30:42+00:00,41.0,state-roads,Harja/Väylävirasto,True,False,False
POINT Z (379434.6272229934 6678638.224194786 0),104460919.0,104460908.0,2024-05-07 20:33:00+00:00,2024-05-07 20:33:27+00:00,['BRUSHING'],2024-05-07 20:30:42+00:00,2024-05-07 20:31:45+00:00,202.0,state-roads,Harja/Väylävirasto,True,False,False
POINT Z (379434.6272229934 6678638.224194786 0),104460959.0,104460919.0,2024-05-07 20:34:00+00:00,2024-05-07 20:34:27+00:00,['BRUSHING'],2024-05-07 20:31:45+00:00,2024-05-07 20:32:48+00:00,202.0,state-roads,Harja/Väylävirasto,True,False,False
POINT Z (379434.6272229934 6678638.224194786 0),104461003.0,104460959.0,2024-05-07 20:35:00+00:00,2024-05-07 20:35:28+00:00,['BRUSHING'],2024-05-07 20:32:48+00:00,2024-05-07 20:33:51+00:00,202.0,state-roads,Harja/Väylävirasto,True,False,False
POINT Z (379434.6272229934 6678638.224194786 0),104461044.0,104461003.0,2024-05-07 20:36:00+00:00,2024-05-07 20:36:28+00:00,['BRUSHING'],2024-05-07 20:33:51+00:00,2024-05-07 20:34:54+00:00,202.0,state-roads,Harja/Väylävirasto,True,False,False
POINT Z (379434.6272229934 6678638.224194786 0),104461090.0,104461044.0,2024-05-07 20:37:00+00:00,2024-05-07 20:37:28+00:00,['BRUSHING'],2024-05-07 20:34:54+00:00,2024-05-07 20:35:57+00:00,202.0,state-roads,Harja/Väylävirasto,True,False,False
"LINESTRING Z (379434.6272229934 6678638.224194786 0, 379438.4034935837 6678640.105747701 0)",104461137.0,104461090.0,2024-05-07 20:38:00+00:00,2024-05-07 20:38:29+00:00,['BRUSHING'],2024-05-07 20:35:57+00:00,2024-05-07 20:37:00+00:00,202.0,state-roads,Harja/Väylävirasto,True,False,False
"LINESTRING Z (379438.4034935837 6678640.105747701 0, 379437.1578325781 6678649.39736014 0)",104461178.0,104461137.0,2024-05-07 20:39:00+00:00,2024-05-07 20:39:29+00:00,['BRUSHING'],2024-05-07 20:37:00+00:00,2024-05-07 20:38:52+00:00,4.0,state-roads,Harja/Väylävirasto,True,False,False
"LINESTRING Z (379437.1578325781 6678649.39736014 0, 379445.6835932759 6678704.507744551 0)",104461234.0,104461178.0,2024-05-07 20:41:00+00:00,2024-05-07 20:41:30+00:00,['BRUSHING'],2024-05-07 20:38:52+00:00,2024-05-07 20:40:00+00:00,206.0,state-roads,Harja/Väylävirasto,True,False,False
"LINESTRING Z (379445.6835932759 6678704.507744551 0, 379444.858908167 6678734.961351413 0, 379460.3135880035 6678746.376898919 0, 379482.1246325502 6678780.764880444 0, 379495.3460270282 6678790.025179408 0, 379511.6554245407 6678788.707220276 0, 379517.2616383025 6678775.482498338 0, 379518.5792953703 6678717.929861096 0, 379504.4677996513 6678690.086346975 0, 379492.2912276308 6678598.205660362 0, 379476.251022887 6678555.602722975 0, 379419.5939254916 6678486.699641933 0)",104461281.0,104461234.0,2024-05-07 20:42:00+00:00,2024-05-07 20:42:30+00:00,['BRUSHING'],2024-05-07 20:40:00+00:00,2024-05-07 20:40:59+00:00,206.0,state-roads,Harja/Väylävirasto,True,False,False
"LINESTRING Z (379504.048692215 6678680.738203935 0, 379479.7116254364 6678568.082665917 0, 379399.9454008336 6678467.509514953 0)",104461293.0,104461279.0,2024-05-07 20:43:00+00:00,2024-05-07 20:43:31+00:00,['BRUSHING'],2024-05-07 20:40:23+00:00,2024-05-07 20:40:23+00:00,230.0,state-roads,Harja/Väylävirasto,True,False,False
POINT Z (379419.5939254916 6678486.699641933 0),104461313.0,104461281.0,2024-05-07 20:43:00+00:00,2024-05-07 20:43:31+00:00,['BRUSHING'],2024-05-07 20:40:59+00:00,2024-05-07 20:40:59+00:00,206.0,state-roads,Harja/Väylävirasto,True,False,False
"LINESTRING Z (379042.7015358668 6678052.118408032 0, 379025.0598146765 6677998.202003091 0)",104461314.0,,2024-05-07 20:43:00+00:00,2024-05-07 20:43:31+00:00,['BRUSHING'],2024-05-07 20:40:59+00:00,2024-05-07 20:41:59+00:00,102.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (379042.1878502765 6678058.376742572 0, 379040.7544732685 6678018.412756506 0, 379013.1716306702 6677980.763081357 0, 378948.5187793208 6677972.315607959 0, 378922.7243733859 6677960.241424036 0, 378895.4837528351 6677909.54127821 0, 378906.1482139004 6677891.689922377 0, 378998.2395386333 6677868.021653107 0)",104461342.0,,2024-05-07 20:44:00+00:00,2024-05-07 20:44:31+00:00,['BRUSHING'],2024-05-07 20:41:55+00:00,2024-05-07 20:42:55+00:00,13.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (379025.0598146765 6677998.202003091 0, 378993.5839899931 6677975.281579205 0, 378925.6152119431 6677967.167181875 0, 378914.4019445035 6677955.05592525 0, 378892.4227338157 6677909.196881696 0, 378913.8213182147 6677887.311997151 0, 379099.0494415254 6677849.751453238 0)",104461350.0,104461314.0,2024-05-07 20:44:00+00:00,2024-05-07 20:44:31+00:00,['BRUSHING'],2024-05-07 20:41:59+00:00,2024-05-07 20:42:58+00:00,326.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (378998.2395386333 6677868.021653107 0, 379230.9057331433 6677839.708768578 0, 379351.6355925903 6677838.619872187 0, 379360.5474036743 6677849.916754894 0, 379358.3088891784 6677877.853623348 0)",104461385.0,104461342.0,2024-05-07 20:45:00+00:00,2024-05-07 20:45:31+00:00,['BRUSHING'],2024-05-07 20:42:55+00:00,2024-05-07 20:43:55+00:00,170.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (379099.0494415254 6677849.751453238 0, 379355.7597250711 6677840.935701872 0, 379361.9538598136 6677852.210829827 0, 379359.6056567461 6677873.464199205 0, 379337.6201195752 6677901.161236675 0)",104461390.0,104461350.0,2024-05-07 20:45:00+00:00,2024-05-07 20:45:31+00:00,['BRUSHING'],2024-05-07 20:42:58+00:00,2024-05-07 20:43:53+00:00,216.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (379337.6201195752 6677901.161236675 0, 379299.2734185768 6677906.885318159 0, 379262.5440365911 6677886.030786427 0)",104461422.0,104461390.0,2024-05-07 20:46:00+00:00,2024-05-07 20:46:32+00:00,['BRUSHING'],2024-05-07 20:43:53+00:00,2024-05-07 20:44:56+00:00,216.0,state-roads,Harja/Väylävirasto,True,False,False
"LINESTRING Z (379358.3088891784 6677877.853623348 0, 379351.8001893791 6677894.006071094 0, 379333.1881430915 6677907.994656249 0, 379275.0393557089 6677911.809331194 0, 379288.8072711289 6677893.856676116 0)",104461427.0,104461385.0,2024-05-07 20:46:00+00:00,2024-05-07 20:46:32+00:00,['BRUSHING'],2024-05-07 20:43:55+00:00,2024-05-07 20:44:58+00:00,0.0,state-roads,Harja/Väylävirasto,True,False,False
POINT Z (379262.5440365911 6677886.030786427 0),104461471.0,104461422.0,2024-05-07 20:47:00+00:00,2024-05-07 20:47:32+00:00,['BRUSHING'],2024-05-07 20:44:56+00:00,2024-05-07 20:45:59+00:00,216.0,state-roads,Harja/Väylävirasto,True,False,False
POINT Z (379288.8072711289 6677893.856676116 0),104461472.0,104461427.0,2024-05-07 20:47:00+00:00,2024-05-07 20:47:32+00:00,['BRUSHING'],2024-05-07 20:44:58+00:00,2024-05-07 20:45:40+00:00,0.0,state-roads,Harja/Väylävirasto,True,False,False
POINT Z (379288.8072711289 6677893.856676116 0),104461494.0,104461472.0,2024-05-07 20:48:00+00:00,2024-05-07 20:48:32+00:00,['BRUSHING'],2024-05-07 20:45:40+00:00,2024-05-07 20:46:43+00:00,0.0,state-roads,Harja/Väylävirasto,True,False,False
"LINESTRING Z (379262.5440365911 6677886.030786427 0, 379256.3608962353 6677873.4180267 0)",104461517.0,104461471.0,2024-05-07 20:48:00+00:00,2024-05-07 20:48:33+00:00,['BRUSHING'],2024-05-07 20:45:59+00:00,2024-05-07 20:50:53+00:00,171.0,state-roads,Harja/Väylävirasto,True,False,False
"LINESTRING Z (379288.8072711289 6677893.856676116 0, 379289.741494109 6677893.602921664 0)",104461537.0,104461494.0,2024-05-07 20:49:00+00:00,2024-05-07 20:49:33+00:00,['BRUSHING'],2024-05-07 20:46:43+00:00,2024-05-07 20:47:46+00:00,0.0,state-roads,Harja/Väylävirasto,True,False,False
POINT Z (379289.741494109 6677893.602921664 0),104461575.0,104461537.0,2024-05-07 20:50:00+00:00,2024-05-07 20:50:34+00:00,['BRUSHING'],2024-05-07 20:47:46+00:00,2024-05-07 20:48:49+00:00,0.0,state-roads,Harja/Väylävirasto,True,False,False
POINT Z (379289.741494109 6677893.602921664 0),104461614.0,104461575.0,2024-05-07 20:51:00+00:00,2024-05-07 20:51:34+00:00,['BRUSHING'],2024-05-07 20:48:49+00:00,2024-05-07 20:49:52+00:00,0.0,state-roads,Harja/Väylävirasto,True,False,False
POINT Z (379289.741494109 6677893.602921664 0),104461662.0,104461614.0,2024-05-07 20:52:00+00:00,2024-05-07 20:52:35+00:00,['BRUSHING'],2024-05-07 20:49:52+00:00,2024-05-07 20:50:55+00:00,0.0,state-roads,Harja/Väylävirasto,True,False,False
POINT Z (379256.3608962353 6677873.4180267 0),104461699.0,104461517.0,2024-05-07 20:53:00+00:00,2024-05-07 20:53:35+00:00,['BRUSHING'],2024-05-07 20:50:53+00:00,2024-05-07 20:51:56+00:00,65.0,state-roads,Harja/Väylävirasto,True,False,False
"LINESTRING Z (379289.741494109 6677893.602921664 0, 379289.1876259735 6677893.621211712 0)",104461703.0,104461662.0,2024-05-07 20:53:00+00:00,2024-05-07 20:53:35+00:00,['BRUSHING'],2024-05-07 20:50:55+00:00,2024-05-07 20:51:58+00:00,0.0,state-roads,Harja/Väylävirasto,True,False,False
POINT Z (379256.3608962353 6677873.4180267 0),104461736.0,104461699.0,2024-05-07 20:54:00+00:00,2024-05-07 20:54:35+00:00,['BRUSHING'],2024-05-07 20:51:56+00:00,2024-05-07 20:52:59+00:00,65.0,state-roads,Harja/Väylävirasto,True,False,False
POINT Z (379289.1876259735 6677893.621211712 0),104461738.0,104461703.0,2024-05-07 20:54:00+00:00,2024-05-07 20:54:35+00:00,['BRUSHING'],2024-05-07 20:51:58+00:00,2024-05-07 20:52:40+00:00,0.0,state-roads,Harja/Väylävirasto,True,False,False
"LINESTRING Z (379289.1876259735 6677893.621211712 0, 379289.4684772242 6677892.051608447 0)",104461762.0,104461738.0,2024-05-07 20:55:00+00:00,2024-05-07 20:55:36+00:00,['BRUSHING'],2024-05-07 20:52:40+00:00,2024-05-07 20:53:43+00:00,0.0,state-roads,Harja/Väylävirasto,True,False,False
POINT Z (379256.3608962353 6677873.4180267 0),104461785.0,104461736.0,2024-05-07 20:55:00+00:00,2024-05-07 20:55:36+00:00,['BRUSHING'],2024-05-07 20:52:59+00:00,2024-05-07 20:53:41+00:00,65.0,state-roads,Harja/Väylävirasto,True,False,False
POINT Z (379256.3608962353 6677873.4180267 0),104461801.0,104461785.0,2024-05-07 20:56:00+00:00,2024-05-07 20:56:36+00:00,['BRUSHING'],2024-05-07 20:53:41+00:00,2024-05-07 20:56:50+00:00,65.0,state-roads,Harja/Väylävirasto,True,False,False
